545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,343.0,528.0,388.0,551.0,388.0,523.0,438.0,506.0,528.0,506.0,253.0,478.0,303.0,455.0,365.0,500.0,365.0,433.0,410.0,438.0,523.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,596.0,326.0,545.0,303.0,551.0,371.0,568.0,433.0,545.0,528.0,500.0,236.0,461.0,298.0,500.0,298.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,208.0,528.0,191.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,596.0,326.0,545.0,303.0,551.0,371.0,568.0,433.0,545.0,528.0,506.0,236.0,461.0,298.0,500.0,298.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,208.0,528.0,191.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,596.0,326.0,528.0,343.0,551.0,388.0,568.0,433.0,545.0,528.0,500.0,253.0,478.0,303.0,478.0,348.0,500.0,371.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,208.0,528.0,208.0,573.0,208.0
545.0,253.0,545.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,500.0,253.0,478.0,320.0,483.0,365.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,208.0,523.0,191.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,500.0,253.0,478.0,320.0,483.0,371.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,545.0,208.0,523.0,191.0,568.0,208.0
545.0,253.0,545.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,500.0,253.0,478.0,320.0,483.0,371.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,208.0,528.0,191.0,573.0,208.0
545.0,253.0,545.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,500.0,253.0,478.0,320.0,483.0,371.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,208.0,528.0,191.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,500.0,236.0,478.0,303.0,483.0,371.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,208.0,-5.0,-5.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,371.0,551.0,371.0,568.0,416.0,528.0,528.0,506.0,253.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,208.0,528.0,191.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,416.0,545.0,528.0,506.0,236.0,461.0,298.0,461.0,343.0,500.0,365.0,416.0,410.0,455.0,523.0,528.0,191.0,551.0,208.0,-5.0,-5.0,573.0,208.0
551.0,253.0,528.0,213.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,416.0,528.0,528.0,500.0,236.0,478.0,298.0,506.0,253.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,208.0,545.0,208.0,528.0,208.0,568.0,213.0
551.0,253.0,528.0,213.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,528.0,528.0,506.0,236.0,478.0,281.0,506.0,236.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,208.0,-5.0,-5.0,-5.0,-5.0,551.0,213.0
551.0,253.0,523.0,213.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,528.0,528.0,506.0,236.0,478.0,298.0,506.0,253.0,500.0,365.0,433.0,410.0,438.0,523.0,-5.0,-5.0,523.0,208.0,-5.0,-5.0,551.0,213.0
551.0,253.0,523.0,213.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,528.0,528.0,506.0,236.0,478.0,298.0,506.0,236.0,500.0,365.0,433.0,410.0,438.0,523.0,523.0,208.0,528.0,208.0,-5.0,-5.0,551.0,213.0
551.0,253.0,523.0,213.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,528.0,528.0,506.0,236.0,478.0,281.0,506.0,236.0,500.0,365.0,433.0,410.0,438.0,523.0,-5.0,-5.0,528.0,208.0,-5.0,-5.0,551.0,213.0
551.0,253.0,523.0,213.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,528.0,528.0,523.0,236.0,478.0,281.0,506.0,236.0,500.0,365.0,433.0,410.0,438.0,523.0,-5.0,-5.0,528.0,208.0,-5.0,-5.0,551.0,213.0
551.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,523.0,236.0,461.0,281.0,500.0,230.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
551.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,506.0,236.0,461.0,298.0,500.0,253.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,545.0,208.0,-5.0,-5.0,568.0,208.0
551.0,253.0,528.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,528.0,506.0,236.0,461.0,298.0,500.0,320.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,545.0,191.0,-5.0,-5.0,573.0,208.0
551.0,253.0,528.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,371.0,551.0,371.0,568.0,433.0,545.0,528.0,506.0,236.0,461.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,573.0,433.0,545.0,545.0,500.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,573.0,433.0,545.0,545.0,506.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,568.0,433.0,545.0,545.0,506.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,371.0,551.0,371.0,573.0,433.0,545.0,528.0,506.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
551.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,388.0,551.0,371.0,573.0,433.0,545.0,545.0,506.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,455.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
545.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,545.0,388.0,551.0,371.0,573.0,416.0,545.0,528.0,500.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,551.0,191.0,-5.0,-5.0,573.0,208.0
545.0,253.0,545.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,545.0,388.0,568.0,371.0,590.0,416.0,545.0,528.0,500.0,236.0,461.0,303.0,483.0,365.0,500.0,365.0,438.0,416.0,438.0,523.0,528.0,191.0,551.0,191.0,523.0,191.0,573.0,208.0
545.0,253.0,545.0,208.0,-1.0,-1.0,590.0,258.0,596.0,326.0,551.0,388.0,568.0,371.0,596.0,433.0,545.0,523.0,500.0,253.0,461.0,320.0,500.0,371.0,500.0,365.0,455.0,416.0,438.0,523.0,528.0,191.0,551.0,191.0,523.0,208.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,545.0,388.0,568.0,371.0,590.0,416.0,528.0,523.0,500.0,253.0,461.0,303.0,500.0,365.0,500.0,365.0,438.0,416.0,438.0,523.0,528.0,191.0,545.0,191.0,523.0,208.0,568.0,208.0
551.0,253.0,528.0,208.0,-1.0,-1.0,596.0,258.0,590.0,326.0,528.0,371.0,551.0,388.0,545.0,433.0,500.0,528.0,506.0,236.0,478.0,303.0,483.0,365.0,500.0,365.0,433.0,410.0,438.0,523.0,528.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
568.0,253.0,528.0,208.0,-1.0,-1.0,596.0,258.0,573.0,326.0,506.0,371.0,551.0,388.0,500.0,433.0,438.0,528.0,523.0,236.0,478.0,298.0,478.0,348.0,500.0,365.0,410.0,393.0,433.0,500.0,528.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
568.0,253.0,545.0,208.0,-1.0,-1.0,596.0,275.0,568.0,343.0,500.0,365.0,545.0,388.0,478.0,416.0,393.0,523.0,528.0,236.0,483.0,298.0,478.0,348.0,500.0,365.0,410.0,388.0,393.0,483.0,545.0,191.0,545.0,191.0,-5.0,-5.0,573.0,208.0
573.0,258.0,545.0,208.0,-1.0,-1.0,613.0,258.0,545.0,326.0,483.0,365.0,528.0,388.0,455.0,416.0,371.0,500.0,528.0,253.0,483.0,303.0,478.0,348.0,500.0,365.0,410.0,371.0,371.0,483.0,-5.0,-5.0,551.0,208.0,-5.0,-5.0,573.0,208.0
590.0,258.0,545.0,213.0,-1.0,-1.0,545.0,258.0,500.0,326.0,478.0,365.0,523.0,388.0,433.0,410.0,365.0,483.0,635.0,258.0,613.0,348.0,-5.0,-5.0,545.0,393.0,-5.0,-5.0,-5.0,-5.0,545.0,208.0,551.0,208.0,-5.0,-5.0,568.0,208.0
573.0,275.0,545.0,213.0,-1.0,-1.0,568.0,275.0,500.0,343.0,478.0,348.0,528.0,393.0,433.0,348.0,348.0,478.0,596.0,258.0,-5.0,-5.0,-5.0,-5.0,573.0,410.0,438.0,343.0,410.0,393.0,-5.0,-5.0,551.0,208.0,-5.0,-5.0,568.0,213.0
573.0,275.0,-5.0,-5.0,-1.0,-1.0,528.0,281.0,483.0,348.0,461.0,348.0,506.0,393.0,410.0,393.0,365.0,461.0,618.0,275.0,-5.0,-5.0,-5.0,-5.0,573.0,416.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,613.0,213.0,551.0,213.0
573.0,275.0,545.0,213.0,-1.0,-1.0,545.0,275.0,483.0,343.0,461.0,343.0,506.0,393.0,410.0,388.0,371.0,438.0,618.0,275.0,-5.0,-5.0,-5.0,-5.0,573.0,416.0,433.0,388.0,410.0,455.0,-5.0,-5.0,551.0,208.0,613.0,213.0,551.0,213.0
573.0,275.0,-5.0,-5.0,-1.0,-1.0,545.0,275.0,483.0,326.0,506.0,298.0,506.0,393.0,416.0,371.0,388.0,438.0,618.0,275.0,-5.0,-5.0,-5.0,-5.0,568.0,410.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,213.0,551.0,213.0
573.0,275.0,-5.0,-5.0,-1.0,-1.0,528.0,281.0,478.0,326.0,483.0,298.0,506.0,393.0,416.0,365.0,410.0,433.0,613.0,275.0,-5.0,-5.0,-5.0,-5.0,573.0,416.0,523.0,348.0,573.0,438.0,-5.0,-5.0,-5.0,-5.0,590.0,213.0,545.0,213.0
568.0,275.0,-5.0,-5.0,-1.0,-1.0,523.0,281.0,478.0,326.0,500.0,281.0,506.0,410.0,433.0,348.0,433.0,416.0,613.0,275.0,-5.0,-5.0,-5.0,-5.0,590.0,410.0,545.0,348.0,573.0,438.0,-5.0,-5.0,-5.0,-5.0,590.0,230.0,528.0,213.0
551.0,275.0,-5.0,-5.0,-1.0,-1.0,500.0,281.0,478.0,326.0,-5.0,-5.0,500.0,410.0,455.0,326.0,455.0,410.0,613.0,275.0,613.0,343.0,-5.0,-5.0,590.0,410.0,596.0,365.0,573.0,438.0,-5.0,-5.0,-5.0,-5.0,573.0,230.0,528.0,230.0
545.0,275.0,-5.0,-5.0,-1.0,-1.0,483.0,275.0,461.0,365.0,461.0,388.0,500.0,416.0,461.0,416.0,461.0,483.0,613.0,275.0,613.0,348.0,613.0,393.0,573.0,416.0,551.0,388.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,573.0,230.0,523.0,213.0
545.0,275.0,-5.0,-5.0,-1.0,-1.0,483.0,275.0,461.0,348.0,461.0,388.0,500.0,410.0,483.0,388.0,500.0,455.0,596.0,275.0,613.0,348.0,613.0,410.0,573.0,416.0,590.0,410.0,568.0,478.0,-5.0,-5.0,-5.0,-5.0,568.0,230.0,506.0,230.0
528.0,275.0,-5.0,-5.0,-1.0,-1.0,478.0,275.0,461.0,348.0,461.0,388.0,483.0,410.0,478.0,388.0,506.0,455.0,590.0,275.0,613.0,348.0,613.0,393.0,568.0,416.0,590.0,416.0,551.0,461.0,-5.0,-5.0,-5.0,-5.0,568.0,230.0,506.0,213.0
523.0,275.0,-5.0,-5.0,-1.0,-1.0,478.0,275.0,461.0,348.0,-5.0,-5.0,483.0,410.0,461.0,371.0,506.0,461.0,573.0,275.0,613.0,343.0,-5.0,-5.0,568.0,416.0,635.0,348.0,590.0,455.0,-5.0,-5.0,-5.0,-5.0,551.0,230.0,500.0,213.0
506.0,275.0,-5.0,-5.0,-1.0,-1.0,461.0,281.0,461.0,365.0,-5.0,-5.0,500.0,416.0,478.0,371.0,506.0,461.0,551.0,275.0,613.0,343.0,-5.0,-5.0,568.0,410.0,641.0,348.0,635.0,433.0,-5.0,-5.0,-5.0,-5.0,545.0,230.0,500.0,213.0
500.0,275.0,-5.0,-5.0,-1.0,-1.0,461.0,275.0,461.0,365.0,478.0,416.0,500.0,416.0,483.0,371.0,506.0,461.0,545.0,275.0,596.0,343.0,-5.0,-5.0,551.0,416.0,658.0,365.0,641.0,438.0,-5.0,-5.0,-5.0,-5.0,545.0,230.0,483.0,213.0
500.0,275.0,551.0,230.0,-1.0,-1.0,455.0,275.0,461.0,348.0,461.0,416.0,500.0,416.0,478.0,371.0,483.0,455.0,545.0,275.0,590.0,343.0,590.0,303.0,545.0,410.0,658.0,371.0,658.0,438.0,-5.0,-5.0,-5.0,-5.0,528.0,230.0,483.0,213.0
500.0,275.0,-5.0,-5.0,-1.0,-1.0,455.0,275.0,-5.0,-5.0,-5.0,-5.0,500.0,416.0,478.0,388.0,483.0,455.0,545.0,275.0,573.0,343.0,596.0,348.0,545.0,410.0,658.0,388.0,680.0,455.0,-5.0,-5.0,-5.0,-5.0,528.0,230.0,478.0,213.0
483.0,275.0,528.0,230.0,-1.0,-1.0,461.0,275.0,-5.0,-5.0,-5.0,-5.0,500.0,410.0,596.0,365.0,-5.0,-5.0,506.0,275.0,568.0,343.0,596.0,348.0,528.0,410.0,658.0,388.0,686.0,461.0,528.0,213.0,-5.0,-5.0,506.0,230.0,-5.0,-5.0
483.0,258.0,528.0,213.0,-1.0,-1.0,478.0,258.0,545.0,320.0,596.0,343.0,528.0,388.0,641.0,371.0,680.0,455.0,506.0,275.0,551.0,343.0,596.0,348.0,528.0,393.0,658.0,393.0,686.0,478.0,523.0,213.0,-5.0,-5.0,506.0,213.0,-5.0,-5.0
483.0,258.0,528.0,213.0,-1.0,-1.0,461.0,258.0,568.0,303.0,596.0,348.0,528.0,388.0,641.0,371.0,703.0,461.0,500.0,275.0,545.0,343.0,596.0,365.0,528.0,393.0,641.0,410.0,686.0,483.0,-5.0,-5.0,-5.0,-5.0,506.0,213.0,-5.0,-5.0
483.0,258.0,528.0,213.0,-1.0,-1.0,523.0,253.0,568.0,320.0,596.0,348.0,568.0,365.0,658.0,371.0,703.0,478.0,461.0,258.0,528.0,343.0,590.0,365.0,523.0,388.0,635.0,410.0,686.0,500.0,523.0,208.0,-5.0,-5.0,500.0,213.0,-5.0,-5.0
500.0,258.0,528.0,208.0,-1.0,-1.0,528.0,253.0,568.0,303.0,596.0,348.0,551.0,371.0,658.0,371.0,703.0,483.0,478.0,258.0,506.0,348.0,590.0,365.0,506.0,393.0,618.0,416.0,686.0,506.0,523.0,208.0,-5.0,-5.0,506.0,213.0,-5.0,-5.0
500.0,258.0,528.0,213.0,-1.0,-1.0,528.0,253.0,573.0,303.0,596.0,348.0,568.0,365.0,658.0,388.0,703.0,483.0,478.0,258.0,506.0,343.0,573.0,371.0,523.0,388.0,613.0,433.0,680.0,523.0,523.0,213.0,528.0,208.0,483.0,208.0,-5.0,-5.0
506.0,258.0,528.0,208.0,-1.0,-1.0,545.0,253.0,590.0,303.0,596.0,365.0,573.0,365.0,663.0,393.0,686.0,500.0,478.0,258.0,500.0,343.0,568.0,371.0,523.0,388.0,596.0,433.0,663.0,528.0,523.0,208.0,528.0,191.0,500.0,208.0,-5.0,-5.0
506.0,253.0,523.0,208.0,-1.0,-1.0,551.0,253.0,590.0,303.0,596.0,365.0,573.0,365.0,658.0,410.0,686.0,506.0,461.0,258.0,483.0,343.0,551.0,371.0,506.0,388.0,573.0,433.0,658.0,545.0,506.0,208.0,528.0,191.0,483.0,208.0,-5.0,-5.0
506.0,253.0,523.0,208.0,-1.0,-1.0,551.0,253.0,590.0,303.0,590.0,365.0,573.0,365.0,641.0,410.0,663.0,523.0,461.0,258.0,483.0,343.0,551.0,371.0,506.0,388.0,568.0,438.0,613.0,528.0,506.0,208.0,528.0,191.0,500.0,208.0,545.0,191.0
523.0,253.0,523.0,208.0,-1.0,-1.0,568.0,253.0,596.0,303.0,590.0,365.0,573.0,365.0,641.0,416.0,641.0,528.0,478.0,258.0,478.0,326.0,545.0,371.0,506.0,388.0,545.0,455.0,596.0,545.0,506.0,191.0,528.0,191.0,500.0,208.0,545.0,208.0
523.0,253.0,523.0,208.0,-1.0,-1.0,568.0,253.0,596.0,320.0,590.0,371.0,573.0,371.0,635.0,416.0,618.0,545.0,478.0,253.0,478.0,326.0,528.0,371.0,506.0,388.0,523.0,438.0,573.0,545.0,506.0,191.0,528.0,191.0,500.0,208.0,545.0,191.0
523.0,253.0,528.0,208.0,-1.0,-1.0,573.0,253.0,596.0,320.0,573.0,371.0,568.0,365.0,618.0,416.0,613.0,545.0,478.0,253.0,478.0,326.0,523.0,371.0,500.0,371.0,500.0,433.0,528.0,528.0,523.0,191.0,528.0,191.0,500.0,208.0,545.0,191.0
528.0,253.0,523.0,208.0,-1.0,-1.0,573.0,253.0,590.0,326.0,568.0,388.0,568.0,365.0,613.0,433.0,590.0,551.0,483.0,253.0,461.0,320.0,506.0,365.0,500.0,365.0,483.0,416.0,523.0,545.0,523.0,191.0,528.0,191.0,506.0,208.0,551.0,191.0
528.0,253.0,528.0,208.0,-1.0,-1.0,590.0,253.0,590.0,326.0,551.0,371.0,568.0,371.0,596.0,433.0,568.0,551.0,483.0,253.0,461.0,320.0,500.0,371.0,500.0,365.0,461.0,433.0,500.0,545.0,523.0,191.0,545.0,191.0,506.0,208.0,551.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,545.0,388.0,568.0,371.0,573.0,433.0,528.0,568.0,483.0,253.0,461.0,303.0,500.0,365.0,500.0,371.0,455.0,416.0,478.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,371.0,568.0,371.0,551.0,438.0,523.0,551.0,500.0,236.0,461.0,303.0,483.0,365.0,500.0,365.0,438.0,416.0,455.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,371.0,551.0,388.0,545.0,438.0,506.0,545.0,500.0,236.0,461.0,303.0,483.0,365.0,500.0,365.0,438.0,416.0,455.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,371.0,551.0,388.0,551.0,438.0,506.0,551.0,500.0,236.0,461.0,303.0,483.0,365.0,500.0,365.0,455.0,410.0,455.0,528.0,528.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,371.0,568.0,371.0,551.0,438.0,523.0,545.0,500.0,236.0,461.0,298.0,483.0,348.0,500.0,365.0,455.0,416.0,455.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,371.0,568.0,371.0,568.0,433.0,523.0,551.0,500.0,236.0,461.0,303.0,483.0,348.0,500.0,365.0,455.0,416.0,461.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,523.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,528.0,371.0,551.0,371.0,568.0,438.0,523.0,551.0,500.0,236.0,461.0,303.0,483.0,348.0,500.0,365.0,478.0,433.0,461.0,545.0,523.0,191.0,528.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,545.0,388.0,551.0,371.0,568.0,438.0,523.0,551.0,500.0,236.0,461.0,298.0,478.0,348.0,500.0,365.0,478.0,433.0,461.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,545.0,388.0,568.0,371.0,551.0,438.0,523.0,551.0,500.0,236.0,461.0,298.0,461.0,348.0,500.0,371.0,478.0,438.0,461.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,326.0,545.0,388.0,551.0,371.0,568.0,438.0,523.0,551.0,500.0,253.0,461.0,303.0,461.0,348.0,500.0,365.0,478.0,433.0,461.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
545.0,253.0,528.0,208.0,-1.0,-1.0,590.0,258.0,590.0,343.0,545.0,388.0,568.0,371.0,568.0,433.0,523.0,551.0,500.0,253.0,461.0,298.0,461.0,348.0,500.0,371.0,461.0,433.0,461.0,545.0,523.0,191.0,545.0,191.0,-5.0,-5.0,568.0,208.0
